,user_id,label,all_launch_count,last_launch,all_video_count,last_video,all_video_day,all_action_count,last_action,all_action_day,register_type,device_type,register_day,multi
27846,895403,0,1,2,0,0,0,0,0,0,1,2350,1,7|2|7
27847,895408,0,1,10,0,0,0,0,0,0,3,1,9,1|8|9
27848,895452,0,3,14,0,0,0,176,14,3,1,77,7,8|7|8
27849,895465,0,1,1,0,0,0,2,1,1,1,12,0,10|5|9
27850,895486,0,2,11,0,0,0,12,1,1,0,0,-1,5|3|4
27851,895526,0,1,5,0,0,0,3,5,1,1,32,4,7|6|2
27852,895547,0,9,16,0,0,0,1188,16,9,0,244,6,8|5|7
27853,895574,0,4,9,0,0,0,113,9,2,1,24,5,7|6|2
27854,895619,0,1,11,3,11,1,3,11,1,0,18,10,3|3|6
27855,895720,0,2,15,1,14,1,115,15,2,1,69,13,2|4|10
27856,895723,0,1,10,0,0,0,0,0,0,0,92,9,2|6|3
27857,895726,0,3,7,0,0,0,5,7,2,1,219,3,3|10|9
27858,895739,0,3,16,0,0,0,194,16,3,1,586,13,10|3|6
27859,895756,0,1,6,0,0,0,0,0,0,1,6,5,9|7|1
27860,895778,0,5,16,0,0,0,251,16,5,0,38,6,5|7|7
27861,895791,0,6,16,0,0,0,150,16,6,1,283,7,8|9|6
27862,895800,0,1,10,0,0,0,17,10,1,2,7,9,9|6|7
27863,895829,0,3,8,0,0,0,109,8,3,0,0,-1,3|2|9
27864,895879,0,7,14,0,0,0,8,5,2,1,152,2,1|3|2
27865,895918,0,8,9,0,0,0,494,9,8,0,0,-1,1|8|1
27866,895957,0,2,13,0,0,0,218,13,2,0,0,-1,5|1|6
27867,895976,0,16,16,0,0,0,4674,16,16,0,0,-1,1|6|4
27868,895989,0,6,13,0,0,0,376,13,6,0,0,-1,2|1|1
27869,895995,0,3,15,0,0,0,271,15,3,0,143,12,8|8|5
27870,896004,0,11,15,0,0,0,547,15,10,0,0,-1,2|8|2
27871,896032,0,11,16,1,7,1,4187,16,11,0,36,5,5|8|10
27872,896051,0,2,7,0,0,0,81,7,1,0,0,-1,2|5|10
27873,896052,0,9,16,0,0,0,241,16,7,0,0,-1,7|2|4
27874,896075,0,2,16,0,0,0,310,16,2,0,9,14,3|9|3
27875,896100,0,15,16,2,12,2,4001,16,15,0,82,1,6|10|2
27876,896111,0,2,11,2,10,1,13,11,2,2,3983,9,9|6|2
27877,896131,0,3,16,0,0,0,34,16,3,2,62,13,7|7|1
27878,896135,0,1,1,0,0,0,90,1,1,2,0,0,5|8|4
27879,896172,0,1,10,0,0,0,4,10,1,8,1909,9,10|8|4
27880,896188,0,6,14,0,0,0,397,14,6,0,0,-1,10|2|4
27881,896204,0,14,16,0,0,0,102,15,10,0,0,-1,5|8|3
27882,896243,0,3,6,0,0,0,3,6,1,0,7,2,7|2|10
27883,896292,0,1,12,0,0,0,3,12,1,0,13,11,9|5|6
27884,896345,0,1,14,0,0,0,4,14,1,1,130,13,5|5|2
27885,896356,0,8,16,0,0,0,715,16,8,0,185,8,1|7|3
27886,896371,0,10,16,0,0,0,1677,16,10,2,2,6,7|4|10
27887,896394,0,13,16,0,0,0,1055,16,12,0,0,-1,7|3|2
27888,896422,0,3,14,1,3,1,236,14,3,0,0,-1,6|1|4
27889,896428,0,6,16,0,0,0,1351,16,5,1,12,4,1|4|2
27890,896429,0,5,16,0,0,0,905,16,4,0,28,10,2|3|9
27891,896472,0,5,6,7,6,4,86,6,5,0,10,1,3|7|4
27892,896499,0,7,16,0,0,0,333,16,7,1,323,2,1|8|9
27893,896504,0,2,3,0,0,0,338,3,2,0,26,1,7|5|9
27894,896531,0,6,15,3,14,3,80,15,6,1,148,0,10|10|9
27895,896537,0,1,10,0,0,0,0,0,0,3,1,9,3|7|7
27896,896596,0,2,15,0,0,0,0,0,0,1,1447,13,4|10|10
27897,896628,0,1,6,0,0,0,17,6,1,0,2,5,2|4|2
27898,896662,0,1,16,0,0,0,100,16,1,2,0,15,4|1|5
27899,896746,0,2,12,0,0,0,48,12,2,1,105,10,9|4|8
27900,896747,0,1,7,0,0,0,245,7,1,1,201,6,10|2|2
27901,896765,0,2,10,0,0,0,8,10,2,0,166,6,10|10|5
27902,896773,0,2,8,0,0,0,6,8,2,2,2,1,6|2|2
27903,896796,0,1,15,0,0,0,118,15,1,0,4,14,8|2|7
27904,896801,0,15,16,0,0,0,2041,16,15,0,0,-1,8|2|6
27905,896849,0,1,14,0,0,0,0,0,0,0,0,-1,7|3|8
27906,896907,0,9,12,9,11,3,244,12,9,0,0,-1,7|6|9
27907,896916,0,10,16,0,0,0,133,16,10,0,0,-1,7|4|10
27908,896931,0,1,15,4,15,1,9,15,1,3,1365,14,1|2|10
27909,896940,0,6,16,2,4,1,355,16,6,0,0,-1,5|6|6
27910,896962,0,3,16,0,0,0,104,16,3,2,22,13,6|6|8
27911,897144,0,4,16,0,0,0,139,16,3,0,16,12,3|9|2
27912,897151,0,2,13,0,0,0,66,13,2,2,271,11,9|10|2
27913,897199,0,3,4,0,0,0,134,4,3,0,0,-1,6|6|8
27914,897227,0,1,9,0,0,0,0,0,0,4,111,8,2|1|8
27915,897241,0,4,16,0,0,0,18,16,4,0,16,12,8|6|2
27916,897257,0,3,16,0,0,0,593,16,3,1,4,11,6|5|5
27917,897282,0,5,16,0,0,0,260,16,5,0,697,11,9|6|2
27918,897337,0,1,8,0,0,0,0,0,0,0,3,7,10|5|5
27919,897341,0,2,16,0,0,0,467,16,2,0,21,14,8|3|9
27920,897349,0,3,16,0,0,0,339,16,3,1,14,13,5|1|1
27921,897395,0,10,16,0,0,0,473,16,10,0,0,-1,7|10|5
27922,897477,0,8,16,3,11,2,310,16,8,0,0,-1,6|3|1
27923,897493,0,7,16,0,0,0,510,16,6,0,0,-1,7|9|10
27924,897498,0,11,16,0,0,0,1467,16,11,2,4,3,7|10|3
27925,897504,0,1,13,0,0,0,0,0,0,0,11,12,6|8|8
27926,897549,0,7,16,5,16,3,344,16,7,0,0,-1,8|10|4
27927,897583,0,1,14,0,0,0,2,14,1,1,189,13,3|10|1
27928,897622,0,2,15,0,0,0,39,15,2,0,14,9,8|10|3
27929,897626,0,2,14,0,0,0,26,14,1,0,213,12,9|3|1
27930,897642,0,8,16,4,10,2,1847,16,6,0,12,7,8|9|8
27931,897780,0,2,9,0,0,0,77,9,2,1,9,7,1|9|10
27932,897892,0,1,4,0,0,0,161,4,1,0,133,3,10|4|7
27933,897909,0,1,8,0,0,0,0,0,0,0,0,-1,10|10|2
27934,897915,0,1,8,0,0,0,1,8,1,1,42,7,4|3|7
27935,897919,0,7,16,0,0,0,226,16,7,0,0,-1,5|4|5
27936,897928,0,1,14,0,0,0,0,0,0,1,4,13,1|7|5
27937,897934,0,3,16,0,0,0,42,16,3,0,69,13,7|1|7
27938,897974,0,10,16,0,0,0,1069,16,10,0,0,-1,9|5|10
27939,898017,0,5,15,0,0,0,9,15,4,0,0,-1,10|8|2
27940,898059,0,3,4,0,0,0,28,4,3,0,0,-1,3|2|10
27941,898090,0,14,16,0,0,0,1057,16,14,0,0,-1,8|10|7
27942,898092,0,2,8,0,0,0,234,4,1,0,43,3,4|9|10
27943,898118,0,2,16,0,0,0,119,16,2,0,5,13,7|10|5
27944,898127,0,7,16,0,0,0,127,16,6,0,33,3,3|6|2
27945,898154,0,12,16,0,0,0,1,3,1,0,833,2,1|3|2
27946,898157,0,1,12,0,0,0,29,12,1,0,3,11,9|5|8
27947,898186,0,2,12,0,0,0,4,12,1,0,85,10,5|8|2
27948,898211,0,3,11,0,0,0,254,11,3,0,1027,6,5|7|9
27949,898245,0,8,13,3,6,2,210,13,8,1,11,3,9|9|10
27950,898314,0,7,16,0,0,0,4,10,1,0,1979,9,10|2|4
27951,898343,0,1,16,0,0,0,10,16,1,2,46,15,2|8|7
27952,898350,0,1,10,0,0,0,0,0,0,0,0,-1,4|10|3
27953,898386,0,6,13,0,0,0,274,13,6,0,169,2,1|10|3
27954,898446,0,11,16,1,12,1,657,16,10,0,231,5,5|2|4
27955,898457,0,3,16,0,0,0,104,16,3,0,0,-1,6|3|2
27956,898503,0,2,5,0,0,0,0,0,0,0,0,-1,5|6|3
27957,898551,0,1,8,0,0,0,0,0,0,1,204,7,9|3|3
27958,898564,0,14,16,1,4,1,1856,16,14,2,2,2,2|5|4
27959,898597,0,1,5,0,0,0,0,0,0,0,162,4,10|8|4
27960,898602,0,4,7,0,0,0,41,7,4,0,0,-1,8|5|2
27961,898620,0,8,16,0,0,0,809,16,7,0,99,8,5|10|5
27962,898688,0,3,16,0,0,0,7,16,3,0,53,9,4|9|5
27963,898735,0,1,16,0,0,0,280,16,1,0,0,-1,6|6|10
27964,898760,0,1,13,0,0,0,0,0,0,0,0,-1,2|5|1
27965,898766,0,15,16,1,8,1,3006,16,15,2,38,1,1|9|8
27966,898768,0,1,1,0,0,0,0,0,0,0,9155,0,6|2|5
27967,898774,0,3,12,0,0,0,91,12,3,0,6,4,4|1|6
27968,898811,0,2,16,0,0,0,126,16,2,1,9,12,9|9|3
27969,898818,0,1,4,0,0,0,0,0,0,1,55,3,10|10|1
27970,898891,0,2,10,0,0,0,0,0,0,0,0,-1,10|7|1
27971,899058,0,11,15,0,0,0,2684,15,11,0,115,2,4|6|4
27972,899071,0,13,16,6,7,3,691,16,11,2,20,2,1|4|1
27973,899090,0,1,8,0,0,0,23,8,1,0,0,-1,2|1|2
27974,899095,0,3,16,0,0,0,52,15,1,2,25,12,10|2|7
27975,899112,0,5,13,0,0,0,344,13,5,1,135,6,8|4|7
27976,899126,0,3,15,0,0,0,180,9,2,0,0,-1,10|7|3
27977,899148,0,6,15,0,0,0,87,13,5,0,189,6,10|5|6
27978,899167,0,1,7,0,0,0,31,7,1,0,0,-1,2|3|8
27979,899168,0,1,9,0,0,0,17,9,1,0,0,-1,1|5|9
27980,899170,0,7,16,1,15,1,487,16,7,0,642,9,5|2|3
27981,899181,0,4,13,0,0,0,47,13,3,0,314,4,9|9|10
27982,899188,0,2,16,0,0,0,277,16,2,1,0,14,6|7|4
27983,899249,0,15,16,20,15,11,879,16,15,1,5,1,9|1|1
27984,899307,0,3,14,0,0,0,539,14,3,2,341,11,5|3|9
27985,899317,0,1,10,0,0,0,42,10,1,0,0,9,6|9|1
27986,899344,0,8,16,0,0,0,376,16,6,0,0,-1,9|3|3
27987,899425,0,5,8,0,0,0,338,8,5,1,779,0,6|10|5
27988,899430,0,3,14,0,0,0,78,14,3,0,198,7,3|1|5
27989,899454,0,1,16,0,0,0,24,16,1,0,0,-1,2|9|7
27990,899469,0,5,10,0,0,0,1209,10,5,0,0,-1,4|9|1
27991,899521,0,6,16,0,0,0,136,16,6,0,3,8,4|9|8
27992,899587,0,2,16,0,0,0,431,16,2,0,16,8,7|6|9
27993,899647,0,1,15,0,0,0,12,15,1,0,64,14,8|3|9
27994,899653,0,1,1,0,0,0,0,0,0,0,0,-1,10|7|7
27995,899689,0,6,7,0,0,0,471,7,6,0,35,0,9|4|9
27996,899708,0,7,14,0,0,0,123,14,7,0,0,-1,6|10|4
27997,899748,0,2,15,0,0,0,44,15,2,1,261,12,9|9|7
27998,899775,0,2,6,2,6,1,7,6,2,2,4,4,10|6|4
27999,899789,0,6,12,1,9,1,125,12,5,1,3,2,6|10|3
28000,899826,0,4,15,0,0,0,220,15,4,0,22,8,7|7|4
28001,899884,0,12,15,1,5,1,925,15,12,0,0,-1,5|3|5
28002,899931,0,1,15,0,0,0,146,15,1,0,62,14,2|3|1
28003,899975,0,1,10,0,0,0,0,0,0,3,1,9,9|2|5
28004,899979,0,3,6,0,0,0,23,6,2,4,11,3,1|7|2
28005,900021,0,1,13,0,0,0,12,13,1,1,13,12,5|10|2
28006,900027,0,3,13,0,0,0,132,13,3,1,584,9,2|7|5
28007,900044,0,1,15,0,0,0,1,15,1,6,826,14,10|4|3
28008,900072,0,2,10,0,0,0,56,9,1,0,4,8,4|9|5
28009,900109,0,1,8,0,0,0,7,8,1,1,112,7,8|3|8
28010,900116,0,1,10,0,0,0,0,0,0,3,1,9,3|10|10
28011,900141,0,1,16,0,0,0,0,0,0,2,73,15,8|6|7
28012,900161,0,2,13,0,0,0,585,13,2,0,11,11,9|4|5
28013,900208,0,1,5,0,0,0,22,5,1,0,77,4,2|2|6
28014,900212,0,16,16,0,0,0,0,0,0,0,0,-1,6|2|4
28015,900222,0,1,13,1,13,1,5,13,1,1,27,12,5|4|9
28016,900257,0,1,1,0,0,0,41,1,1,0,0,-1,2|4|7
28017,900300,0,1,16,0,0,0,198,16,1,0,3,15,5|6|7
28018,900429,0,6,15,0,0,0,39,14,5,1,45,7,6|9|4
28019,900493,0,1,15,0,0,0,73,16,2,0,0,-1,5|1|8
28020,900511,0,1,14,0,0,0,10,14,1,1,616,13,3|6|5
28021,900575,0,3,9,0,0,0,20,5,1,0,0,-1,10|3|5
28022,900600,0,8,16,0,0,0,1527,16,8,2,6,5,2|3|8
28023,900619,0,1,10,0,0,0,4,10,1,3,122,9,7|4|8
28024,900624,0,8,15,0,0,0,928,15,8,1,22,3,4|1|6
28025,900673,0,3,16,0,0,0,12,16,2,2,59,13,3|4|4
28026,900724,0,2,9,0,0,0,84,9,2,0,42,2,5|5|2
28027,900743,0,1,16,0,0,0,6,16,1,0,2,15,8|3|4
28028,900766,0,1,10,0,0,0,0,0,0,3,1,9,3|10|8
28029,900787,0,2,13,1,12,1,133,13,2,0,0,-1,2|6|4
28030,900822,0,1,2,0,0,0,14,2,1,1,31,1,10|1|2
28031,900892,0,1,9,0,0,0,2,9,1,1,3,8,5|7|7
28032,900922,0,8,14,3,7,1,683,14,8,0,12,5,1|10|6
28033,900985,0,2,4,0,0,0,36,4,2,0,0,-1,4|10|10
28034,901005,0,1,10,0,0,0,3,10,1,0,0,-1,6|5|9
28035,901032,0,5,16,1,8,1,331,16,5,0,0,7,1|3|7
28036,901078,0,2,9,0,0,0,1,6,1,4,276,5,1|7|9
28037,901117,0,1,7,0,0,0,0,0,0,1,3,6,6|4|2
28038,901132,0,6,11,2,11,2,434,11,5,2,98,2,5|1|6
28039,901143,0,5,15,0,0,0,325,12,4,0,637,8,5|10|5
28040,901219,0,1,14,0,0,0,39,14,1,0,4,13,6|5|10
28041,901239,0,2,7,0,0,0,133,7,2,0,0,-1,7|7|5
28042,901249,0,1,5,0,0,0,0,0,0,1,11,4,5|1|1
28043,901330,0,9,16,3,12,2,2525,16,9,2,9,7,10|9|1
28044,901345,0,3,16,0,0,0,104,16,4,0,156,6,4|4|9
28045,901388,0,4,14,0,0,0,123,9,2,0,0,-1,5|5|2
28046,901394,0,1,15,0,0,0,1,15,1,1,3447,14,2|5|8
28047,901401,0,1,10,0,0,0,0,0,0,3,1,9,10|6|7
28048,901430,0,1,7,1,7,1,13,7,1,4,4,6,6|4|6
28049,901478,0,4,9,0,0,0,1487,9,4,2,192,1,1|4|1
28050,901522,0,6,16,0,0,0,1079,16,6,2,0,10,5|9|8
28051,901525,0,3,8,0,0,0,35,8,3,1,25,0,6|8|3
28052,901574,0,15,16,0,0,0,1103,16,15,0,0,-1,2|5|3
28053,901611,0,2,7,0,0,0,50,7,2,0,0,-1,3|9|10
28054,901647,0,8,16,0,0,0,2632,16,8,1,82,6,3|10|6
28055,901661,0,1,1,0,0,0,0,0,0,1,2141,0,2|8|10
28056,901666,0,10,16,0,0,0,742,16,10,2,601,0,7|6|8
28057,901679,0,2,13,0,0,0,318,13,2,0,41,11,1|8|9
28058,901693,0,1,10,0,0,0,0,0,0,3,1,9,9|5|10
28059,901695,0,16,16,0,0,0,1712,16,16,0,0,-1,6|6|6
28060,901699,0,3,12,0,0,0,182,12,3,1,24,6,9|3|4
28061,901749,0,2,5,0,0,0,0,0,0,4,115,3,8|10|10
28062,901760,0,1,14,0,0,0,6,14,1,0,27,13,1|6|9
28063,901763,0,16,16,2,4,2,659,16,16,0,0,-1,5|5|9
28064,901800,0,3,15,0,0,0,116,15,3,2,15,8,10|9|8
28065,901860,0,2,16,1,15,1,171,16,2,1,92,14,9|9|4
28066,901870,0,13,16,0,0,0,7431,16,13,0,16,3,7|1|5
28067,901957,0,1,8,0,0,0,4,8,1,0,149,7,7|1|9
28068,901987,0,5,16,0,0,0,349,16,5,2,4,11,1|1|6
28069,901999,0,7,14,0,0,0,2099,14,7,0,0,-1,2|3|4
28070,902180,0,4,10,0,0,0,301,10,4,1,6229,1,5|3|1
28071,902188,0,6,15,0,0,0,829,15,6,0,0,-1,6|9|5
28072,902214,0,4,16,0,0,0,256,16,4,0,13,4,8|6|6
28073,902236,0,9,15,5,7,3,316,15,8,0,109,4,2|9|10
28074,902271,0,16,16,0,0,0,3012,16,16,0,0,-1,3|1|4
28075,902311,0,4,16,1,16,1,846,16,4,0,741,12,7|1|10
28076,902342,0,2,6,1,6,1,5,6,2,1,24,4,5|5|8
28077,902356,0,4,14,0,0,0,13,4,1,0,343,2,6|3|10
28078,902400,0,2,9,0,0,0,28,9,2,0,0,-1,10|10|1
28079,902412,0,7,15,8,7,5,84,11,6,0,0,-1,6|9|10
28080,902442,0,2,5,0,0,0,131,5,2,0,8,2,5|7|9
28081,902444,0,3,14,2,14,2,421,14,3,0,0,-1,6|8|9
28082,902615,0,5,16,0,0,0,578,16,5,0,80,10,5|3|7
28083,902640,0,8,15,0,0,0,292,15,7,0,0,-1,6|7|9
28084,902706,0,3,16,0,0,0,143,16,3,1,16,7,4|8|1
28085,902718,0,2,16,0,0,0,115,16,2,0,11,13,10|6|8
28086,902722,0,1,4,0,0,0,12,4,1,0,15,3,4|9|5
28087,902785,0,3,16,0,0,0,193,16,3,0,259,13,7|7|1
28088,902859,0,14,16,0,0,0,2211,16,14,0,0,-1,6|4|5
28089,902905,0,7,16,0,0,0,640,16,7,0,48,9,4|1|7
28090,902934,0,5,10,0,0,0,38,6,2,0,0,-1,2|1|5
28091,902976,0,1,14,0,0,0,136,14,1,1,15,13,6|4|4
28092,903030,0,6,16,12,14,3,891,16,6,0,0,-1,5|8|8
28093,903037,0,1,10,0,0,0,69,10,1,1,470,9,3|1|1
28094,903121,0,10,16,0,0,0,569,16,10,0,0,-1,2|7|5
28095,903127,0,3,9,0,0,0,186,7,2,2,140,5,8|9|2
28096,903146,0,16,16,2,16,2,598,16,16,0,0,-1,3|1|6
28097,903163,0,6,16,19,16,2,1920,16,6,0,0,-1,1|5|3
28098,903165,0,10,16,0,0,0,2529,16,10,0,0,-1,9|8|8
28099,903175,0,2,16,0,0,0,122,16,2,0,10,14,3|5|2
28100,903177,0,16,16,0,0,0,495,16,15,0,0,-1,4|7|5
28101,903196,0,3,16,0,0,0,84,16,2,0,27,1,8|9|10
28102,903198,0,8,16,0,0,0,1045,16,8,0,297,5,3|3|8
28103,903202,0,1,10,0,0,0,100,10,1,2,3,9,6|7|8
28104,903216,0,1,10,0,0,0,0,0,0,3,1,9,10|2|5
28105,903255,0,1,3,5,3,1,9,3,1,3,3857,2,3|7|6
28106,903309,0,3,12,0,0,0,106,11,2,0,7,8,2|1|6
28107,903366,0,7,15,0,0,0,81,15,3,1,0,3,1|8|3
28108,903415,0,1,7,1,7,1,39,7,1,7,2680,6,5|2|4
28109,903426,0,16,16,0,0,0,1329,16,16,0,0,-1,1|2|1
28110,903457,0,10,14,1,1,1,6,7,2,0,0,-1,7|6|2
28111,903532,0,1,13,0,0,0,15,13,1,2,15,12,4|8|4
28112,903595,0,3,12,0,0,0,35,12,3,0,0,-1,8|5|1
28113,903606,0,1,11,0,0,0,51,11,1,0,154,10,5|7|6
28114,903667,0,10,16,0,0,0,212,16,10,0,0,-1,7|10|3
28115,903713,0,12,16,0,0,0,498,16,11,0,350,4,8|5|8
28116,903753,0,2,16,0,0,0,243,16,2,1,207,14,6|9|7
28117,903755,0,6,14,0,0,0,15,7,2,0,9,4,1|10|8
28118,903814,0,1,6,0,0,0,0,0,0,0,0,-1,8|10|8
28119,903830,0,3,5,0,0,0,83,5,2,0,0,-1,6|7|10
28120,903842,0,9,16,0,0,0,687,16,9,0,0,-1,6|5|9
28121,903846,0,1,1,0,0,0,0,0,0,0,283,0,9|6|8
28122,903855,0,5,15,5,12,3,1036,15,5,1,107,6,3|5|10
28123,903916,0,6,16,0,0,0,1032,16,6,1,22,10,2|4|6
28124,903943,0,2,6,0,0,0,12,2,1,0,0,-1,10|6|3
28125,903957,0,1,10,0,0,0,0,0,0,3,1,9,4|7|10
28126,904024,0,1,1,0,0,0,13,1,1,1,52,0,6|6|10
28127,904040,0,1,6,0,0,0,0,0,0,0,0,-1,2|4|10
28128,904061,0,1,16,0,0,0,0,0,0,0,2,15,2|3|8
28129,904094,0,1,7,0,0,0,0,0,0,0,354,6,5|1|1
28130,904095,0,2,14,0,0,0,246,14,2,2,426,12,9|4|10
28131,904129,0,10,16,0,0,0,729,16,10,0,0,-1,6|9|8
28132,904135,0,1,8,0,0,0,65,8,1,0,0,-1,3|6|5
28133,904148,0,1,4,0,0,0,33,4,1,2,2276,3,7|8|7
28134,904184,0,1,11,0,0,0,0,0,0,0,0,10,1|6|8
28135,904196,0,7,8,0,0,0,1788,8,7,0,0,-1,4|7|3
28136,904246,0,2,9,0,0,0,199,9,2,2,275,6,3|4|8
28137,904249,0,10,16,0,0,0,1104,16,9,0,99,6,1|2|2
28138,904288,0,6,14,0,0,0,649,14,6,0,3894,5,9|10|5
28139,904373,0,1,16,0,0,0,49,16,1,0,21,15,7|8|9
28140,904386,0,2,9,0,0,0,0,0,0,0,0,-1,5|10|8
28141,904456,0,12,16,0,0,0,1,3,1,6,861,2,3|7|9
28142,904487,0,1,10,0,0,0,0,0,0,1,533,9,1|8|8
28143,904505,0,4,16,0,0,0,3,3,1,0,0,-1,6|6|4
28144,904515,0,2,9,0,0,0,6,1,1,0,0,-1,5|8|2
28145,904518,0,1,5,0,0,0,0,0,0,0,10,4,10|9|8
28146,904531,0,1,16,0,0,0,120,16,1,0,25,15,2|7|3
28147,904674,0,16,16,6,13,3,3275,16,16,0,0,-1,8|7|1
28148,904682,0,1,16,0,0,0,28,16,1,2,66,15,1|1|3
28149,904694,0,3,16,0,0,0,201,16,3,1,47,12,9|3|7
28150,904747,0,16,16,5,11,4,2469,16,16,0,0,-1,8|3|1
28151,904795,0,1,10,0,0,0,0,0,0,3,1,9,2|1|9
28152,904802,0,16,16,1,9,1,3222,16,16,0,0,-1,9|5|10
28153,904854,0,3,10,0,0,0,85,10,3,0,937,6,6|2|10
28154,904874,0,1,16,0,0,0,34,16,1,0,8,15,6|5|3
28155,904907,0,9,16,1,11,1,907,16,8,1,45,6,4|3|9
28156,904908,0,6,15,0,0,0,481,15,6,0,0,-1,2|6|6
28157,904909,0,1,2,0,0,0,6,2,1,7,66,1,10|3|5
28158,904922,0,6,10,0,0,0,732,9,5,0,179,3,4|1|7
28159,904940,0,5,9,1,7,1,39,9,3,0,0,-1,9|4|8
28160,904960,0,3,16,0,0,0,1,12,1,0,827,11,5|2|9
28161,905014,0,1,12,0,0,0,111,12,1,0,32,11,1|5|7
28162,905038,0,2,16,0,0,0,335,16,2,2,87,14,10|8|3
28163,905075,0,15,16,0,0,0,521,16,15,0,45,0,4|5|3
28164,905080,0,1,14,0,0,0,1,14,1,5,1183,13,8|2|6
28165,905174,0,4,16,0,0,0,91,16,4,0,0,-1,5|2|5
28166,905183,0,4,13,0,0,0,385,13,4,2,3330,6,4|5|4
28167,905243,0,1,16,0,0,0,354,16,1,0,0,15,7|2|1
28168,905351,0,1,16,0,0,0,237,16,1,1,43,15,10|5|4
28169,905359,0,8,16,0,0,0,766,16,8,0,0,-1,7|9|3
28170,905372,0,2,8,0,0,0,64,8,2,1,17,6,8|6|6
28171,905395,0,14,16,0,0,0,1436,16,13,0,0,-1,7|10|10
28172,905460,0,1,12,0,0,0,0,0,0,1,10,11,5|4|4
28173,905469,0,3,9,0,0,0,254,9,3,0,70,6,4|5|10
28174,905506,0,5,15,0,0,0,155,15,5,1,38,9,3|1|5
28175,905509,0,10,15,4,9,2,792,15,9,0,0,-1,1|3|5
28176,905510,0,16,16,0,0,0,2519,16,16,0,0,-1,6|6|9
28177,905513,0,2,8,0,0,0,66,8,1,0,0,-1,1|8|3
28178,905546,0,1,4,0,0,0,8,4,1,1,0,3,1|2|9
28179,905573,0,3,16,1,11,1,78,16,3,0,12,10,4|7|7
28180,905590,0,1,2,0,0,0,0,0,0,0,45,1,6|6|1
28181,905617,0,1,14,0,0,0,1,14,1,0,0,-1,6|6|5
28182,905677,0,1,16,0,0,0,3,16,1,0,1805,15,2|8|6
28183,905687,0,4,7,0,0,0,294,7,4,1,1506,2,5|9|3
28184,905697,0,3,15,0,0,0,36,15,3,0,24,11,7|10|4
28185,905706,0,4,13,0,0,0,32,13,2,0,0,-1,5|6|4
28186,905717,0,1,7,0,0,0,13,7,1,0,0,-1,1|5|4
28187,905761,0,3,12,0,0,0,146,12,3,1,570,7,9|5|9
28188,905799,0,1,7,0,0,0,7,7,1,0,0,-1,8|7|10
28189,905825,0,2,7,0,0,0,2,5,1,0,19,4,10|1|2
28190,905863,0,1,10,0,0,0,0,0,0,3,1,9,6|3|2
28191,905888,0,1,13,0,0,0,36,13,1,0,36,12,4|10|4
28192,905912,0,6,13,0,0,0,491,11,4,2,75,7,8|10|7
28193,905934,0,1,9,0,0,0,0,0,0,4,0,8,9|1|9
28194,905981,0,8,8,0,0,0,1050,8,8,0,4,0,4|4|8
28195,906035,0,16,16,0,0,0,1453,16,16,0,0,-1,10|4|2
28196,906056,0,3,12,0,0,0,39,10,2,0,28,8,1|2|7
28197,906115,0,9,16,0,0,0,357,16,9,0,0,-1,10|9|5
28198,906146,0,5,13,0,0,0,0,0,0,1,103,7,1|10|3
28199,906174,0,16,16,0,0,0,231,16,14,0,0,-1,4|6|3
28200,906186,0,2,11,0,0,0,44,9,1,0,44,8,6|7|4
28201,906216,0,2,16,0,0,0,48,16,1,0,0,-1,2|4|8
28202,906252,0,10,16,0,0,0,1454,16,10,0,23,0,5|6|10
28203,906316,0,1,3,0,0,0,6,3,1,0,514,2,5|7|5
28204,906374,0,3,9,1,2,1,4,16,3,1,10792,1,3|5|1
28205,906393,0,2,16,0,0,0,9,16,1,0,0,-1,3|1|7
28206,906402,0,12,16,7,15,5,920,16,11,1,2,2,7|2|8
28207,906432,0,1,6,0,0,0,12,6,1,0,7,5,10|3|9
28208,906456,0,1,16,0,0,0,13,16,1,1,12,15,10|1|7
28209,906507,0,16,16,0,0,0,1694,16,16,0,0,-1,6|5|5
28210,906517,0,16,16,0,0,0,0,0,0,0,0,-1,5|4|7
28211,906533,0,11,16,5,12,4,221,16,10,0,20,1,3|2|4
28212,906542,0,2,16,0,0,0,21,16,2,1,8,14,2|8|5
28213,906598,0,2,14,0,0,0,47,14,2,1,70,12,8|8|9
28214,906655,0,1,12,0,0,0,0,0,0,1,1052,11,3|6|2
28215,906736,0,1,4,0,0,0,3,4,1,0,25,3,6|8|7
28216,906750,0,1,1,0,0,0,55,1,1,1,15,0,4|10|7
28217,906762,0,16,16,12,15,5,1556,16,16,0,0,-1,7|10|6
28218,906794,0,1,14,0,0,0,25,14,1,1,11,13,1|5|8
28219,906804,0,1,5,0,0,0,34,5,1,1,396,4,10|4|5
28220,906864,0,1,11,0,0,0,0,0,0,3,1,10,9|8|8
28221,906876,0,1,11,0,0,0,1,11,1,0,6,10,7|2|7
28222,906953,0,1,6,0,0,0,101,6,1,1,305,5,6|7|7
28223,906991,0,7,16,0,0,0,168,16,7,2,554,6,10|10|2
28224,907041,0,1,14,0,0,0,0,0,0,1,381,13,1|10|2
28225,907072,0,1,2,0,0,0,19,2,1,0,15,1,6|7|1
28226,907077,0,2,8,0,0,0,10,8,2,2,958,6,10|2|9
28227,907087,0,15,16,8,14,5,1994,16,14,0,0,-1,7|4|10
